ID,Genero,Casado,Edad,Graduado,Profesion,Experiencia laboral,Gastoscore,Family_Size,Generacion,Ingresos anuales brutos,Provincia,Digital_encuesta,Gasto_medio_mensual_cuota,Abandono,Dias_cliente
0.7380842202683943,0.0,1.0,0.4487179487179487,1.0,0.875,0.0,0.5,0.125,0.3333333333333333,0.31809087826381827,0.6326530612244897,0.4945652173913043,0.11764705882352944,1.0,0.6140350877192982
0.7381767700138825,1.0,0.0,0.3076923076923077,1.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.4965581553068837,0.6938775510204082,0.11413043478260869,0.11764705882352944,0.0,0.23333333333333334
0.7382693197593707,1.0,0.0,0.0,0.0,0.375,1.0,0.5,0.375,0.6666666666666666,0.06697185486605631,0.08163265306122448,0.717391304347826,0.0,0.0,0.5017543859649123
0.7383618695048588,1.0,1.0,0.33333333333333337,0.0,0.875,0.0,1.0,0.375,0.3333333333333333,0.6235249237029501,0.5510204081632653,0.3641304347826087,0.0,1.0,0.243859649122807
0.738454419250347,1.0,1.0,0.2948717948717948,1.0,0.875,0.0,1.0,0.125,1.0,0.15356900644286198,0.7551020408163265,0.21195652173913043,0.0,0.0,0.2192982456140351
0.7385469689958353,0.0,0.0,0.1923076923076923,1.0,0.0,0.5,0.5,0.0,1.0,0.059825364530349284,0.2857142857142857,0.733695652173913,0.0,0.0,0.3175438596491228
0.7386395187413235,0.0,1.0,0.4487179487179487,1.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.33551203797897594,0.5102040816326531,0.08152173913043478,0.11764705882352944,0.0,0.9140350877192982
0.7387320684868117,0.0,1.0,0.5897435897435898,1.0,0.5,0.0,1.0,0.25,0.3333333333333333,0.7736775178026449,0.7755102040816326,0.09239130434782608,0.29411764705882354,0.0,0.2385964912280702
0.7388246182322998,0.0,0.0,0.28205128205128205,0.0,0.5,0.0,0.5,0.0,1.0,0.7982027806035945,0.7346938775510203,0.2717391304347826,0.5294117647058822,1.0,0.4719298245614035
0.7389171679777881,1.0,1.0,0.5897435897435898,0.0,0.5,0.0,1.0,0.25,0.3333333333333333,0.36279247202441506,0.12244897959183673,0.47282608695652173,0.0,0.0,0.6842105263157894
0.7391022674687645,1.0,1.0,0.3076923076923077,0.0,0.5,0.0,0.5,0.0,0.3333333333333333,0.5106561546286876,0.061224489795918366,0.6956521739130435,0.0,0.0,0.9789473684210527
0.7391948172142527,0.0,1.0,0.3076923076923077,0.0,0.125,0.0,1.0,0.125,0.3333333333333333,0.1051288572397423,0.673469387755102,0.45108695652173914,0.0,0.0,0.21403508771929824
0.7392873669597408,1.0,1.0,0.6666666666666666,0.0,0.625,0.0,0.5,0.0,0.3333333333333333,0.32594947439810107,0.2040816326530612,0.532608695652174,0.0,0.0,0.943859649122807
0.7393799167052291,0.0,0.0,0.28205128205128205,1.0,0.375,0.0,0.5,0.125,1.0,0.632892505934215,0.22448979591836732,0.03260869565217391,0.11764705882352944,0.0,0.2631578947368421
0.7394724664507173,1.0,0.0,0.2692307692307693,1.0,0.5,0.5,0.5,0.0,1.0,0.6517717870464566,0.8571428571428571,0.28804347826086957,0.11764705882352944,0.0,0.08596491228070177
0.7395650161962055,1.0,1.0,0.4871794871794872,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.913894540522211,0.22448979591836732,0.059782608695652176,0.11764705882352944,0.0,0.18771929824561404
0.7396575659416936,1.0,0.0,0.2948717948717948,1.0,0.0,0.0,0.5,0.0,1.0,0.620871481858257,0.6122448979591836,0.05434782608695652,0.11764705882352944,0.0,0.3315789473684211
0.7397501156871819,1.0,1.0,0.6153846153846154,0.0,0.875,0.0,0.5,0.125,0.3333333333333333,0.7052560189894881,0.9999999999999999,0.23369565217391303,0.5294117647058822,0.0,0.9719298245614035
0.7398426654326701,1.0,1.0,0.41025641025641024,1.0,0.0,0.0,1.0,0.125,0.3333333333333333,0.9255256018989488,0.5918367346938775,0.09782608695652173,0.11764705882352944,0.0,0.7421052631578947
0.7399352151781583,1.0,1.0,0.28205128205128205,1.0,0.875,0.0,1.0,0.375,1.0,0.09933875890132249,0.4693877551020408,0.8152173913043478,0.0,0.0,0.5842105263157894
0.7401203146691346,0.0,1.0,0.16666666666666669,0.0,0.125,0.5,1.0,0.125,1.0,0.11811631061376737,0.7346938775510203,0.043478260869565216,0.0,0.0,0.35964912280701755
0.7402128644146229,0.0,1.0,0.6153846153846154,0.0,0.0,0.0,1.0,0.25,0.3333333333333333,0.25350118684299766,0.7346938775510203,0.6195652173913043,0.0,0.0,0.507017543859649
0.7403054141601111,1.0,1.0,0.717948717948718,0.0,0.625,0.0,0.5,0.125,0.3333333333333333,0.8437182095625637,0.6122448979591836,0.2608695652173913,0.5294117647058822,0.0,0.5438596491228069
0.7403979639055993,0.0,0.0,0.01282051282051283,0.0,0.375,1.0,0.5,0.125,0.6666666666666666,0.08140047473719905,0.14285714285714285,0.7010869565217391,0.0,0.0,0.6578947368421052
0.7404905136510875,1.0,0.0,0.0,0.0,0.375,1.0,0.5,0.375,0.6666666666666666,0.07636486944727028,0.36734693877551017,0.8206521739130435,0.0,1.0,0.5140350877192982
0.7405830633965756,0.0,0.0,0.2435897435897436,1.0,0.0,0.5,0.5,0.0,1.0,0.07156663275686673,0.5306122448979591,0.34782608695652173,0.0,0.0,0.11228070175438598
0.7406756131420639,1.0,0.0,0.4358974358974359,0.0,0.375,0.0,0.5,0.0,0.3333333333333333,0.8020939301458121,0.6326530612244897,0.08152173913043478,0.5294117647058822,0.0,0.5578947368421052
0.7407681628875521,0.0,1.0,0.2564102564102564,1.0,0.0,0.5,1.0,0.125,1.0,0.25876568328246863,0.02040816326530612,0.03260869565217391,0.11764705882352944,0.0,0.4052631578947369
0.7408607126330403,0.0,1.0,0.2435897435897436,1.0,0.5,0.5,0.5,0.25,1.0,0.11338589352322823,0.1020408163265306,0.44021739130434784,0.0,0.0,0.5842105263157894
0.7409532623785284,1.0,1.0,0.2564102564102564,1.0,0.375,0.5,0.0,0.125,1.0,0.6010172939979654,0.5714285714285714,0.34782608695652173,0.11764705882352944,0.0,0.9719298245614035
0.7411383618695049,1.0,0.0,0.16666666666666669,1.0,0.375,0.5,0.5,0.0,1.0,0.10194133604611733,0.24489795918367346,0.8152173913043478,0.0,0.0,0.6701754385964912
0.7412309116149931,1.0,1.0,0.41025641025641024,1.0,0.25,0.0,0.0,0.375,0.3333333333333333,0.3924889793150221,0.42857142857142855,0.33695652173913043,0.29411764705882354,0.0,0.7368421052631579
0.7413234613604813,1.0,0.0,0.0641025641025641,0.0,0.0,1.0,0.5,0.375,0.6666666666666666,0.12852661919294678,0.8979591836734693,0.6358695652173912,0.0,0.0,0.7052631578947368
0.7414160111059694,0.0,1.0,0.33333333333333337,1.0,0.625,0.0,1.0,0.375,0.3333333333333333,0.9035011868429976,0.14285714285714285,0.3967391304347826,0.29411764705882354,0.0,0.5842105263157894
0.7415085608514577,0.0,1.0,0.41025641025641024,1.0,0.0,0.0,1.0,0.375,0.3333333333333333,0.3891742963716514,0.673469387755102,0.15760869565217392,0.29411764705882354,0.0,0.5912280701754385
0.7416011105969459,1.0,1.0,0.3076923076923077,1.0,0.375,0.0,0.5,0.25,0.3333333333333333,0.8291709053916583,0.26530612244897955,0.5054347826086957,0.0,0.0,0.6578947368421052
0.7416936603424341,1.0,1.0,0.5769230769230769,0.0,0.25,0.0,0.0,0.25,0.3333333333333333,0.8928535096642931,0.22448979591836732,0.6086956521739131,0.0,0.0,0.8631578947368421
0.7417862100879222,0.0,1.0,0.28205128205128205,1.0,0.0,0.0,0.5,0.125,1.0,0.2409376059681248,0.24489795918367346,0.2717391304347826,0.11764705882352944,0.0,0.5473684210526315
0.7418787598334105,1.0,1.0,0.7692307692307692,1.0,1.0,0.0,0.0,0.125,0.0,0.8948372329603256,0.9999999999999999,0.09239130434782608,0.11764705882352944,0.0,0.6105263157894737
0.7419713095788987,1.0,0.0,0.3846153846153846,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.9182604272634793,0.24489795918367346,0.021739130434782608,0.11764705882352944,1.0,0.2017543859649123
0.7421564090698751,1.0,1.0,0.7435897435897436,1.0,0.0,0.0,1.0,0.375,0.3333333333333333,0.9701424211597152,0.7755102040816326,0.09782608695652173,0.29411764705882354,0.0,0.6087719298245614
0.7422489588153632,0.0,1.0,0.5897435897435898,0.0,0.5,0.0,0.5,0.125,0.3333333333333333,0.6127161749745678,0.4693877551020408,0.09239130434782608,0.5294117647058822,0.0,0.012280701754385968
0.7423415085608515,1.0,0.0,0.1282051282051282,1.0,0.625,1.0,0.5,0.125,1.0,0.15777382163445236,0.5306122448979591,0.6521739130434783,0.0,0.0,0.6982456140350877
0.7424340583063397,0.0,1.0,0.5512820512820513,1.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.5904459138691083,0.7551020408163265,0.09239130434782608,0.11764705882352944,0.0,0.35964912280701755
0.7425266080518279,1.0,0.0,0.11538461538461542,0.0,0.375,1.0,0.5,0.25,1.0,0.12397422855205156,0.08163265306122448,0.875,0.0,0.0,0.1543859649122807
0.7426191577973161,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6666666666666666,0.08104442183791116,0.7551020408163265,0.8913043478260869,0.0,0.0,0.8175438596491228
0.7427117075428042,0.0,1.0,0.33333333333333337,1.0,0.0,0.0,1.0,0.125,0.3333333333333333,0.6243048491013903,0.18367346938775508,0.43478260869565216,0.11764705882352944,0.0,0.11228070175438598
0.7428042572882925,1.0,1.0,0.4358974358974359,0.0,0.25,0.0,0.0,0.375,0.3333333333333333,0.3439555781620889,0.5306122448979591,0.1902173913043478,0.0,0.0,0.994736842105263
0.7428968070337807,1.0,1.0,0.3076923076923077,1.0,0.875,0.0,0.5,0.125,0.3333333333333333,0.18169718548660563,0.42857142857142855,0.043478260869565216,0.0,0.0,0.6298245614035087
0.7429893567792689,0.0,0.0,0.3076923076923077,1.0,0.0,0.0,0.5,1.0,0.3333333333333333,0.29092065106815873,0.6326530612244897,0.5108695652173912,0.0,1.0,0.4035087719298246
0.7432670060157335,1.0,0.0,0.01282051282051283,0.0,0.375,1.0,0.5,0.25,0.6666666666666666,0.06718379111563241,0.4693877551020408,0.9293478260869565,0.0,0.0,0.5175438596491228
0.7433595557612217,1.0,1.0,0.33333333333333337,1.0,0.0,0.0,1.0,0.125,0.3333333333333333,0.8063072227873855,0.9795918367346939,0.375,0.11764705882352944,0.0,0.5912280701754385
0.7434521055067099,0.0,0.0,0.4487179487179487,1.0,0.5,0.0,0.5,0.0,0.3333333333333333,0.8453119701593761,0.9591836734693877,0.8097826086956521,0.11764705882352944,0.0,0.2894736842105263
0.743544655252198,1.0,1.0,0.7564102564102564,0.0,0.875,0.0,1.0,0.125,0.0,0.8367582231264836,0.836734693877551,0.5815217391304348,0.5294117647058822,0.0,0.6403508771929824
0.7436372049976863,1.0,1.0,0.6923076923076923,1.0,1.0,0.0,0.0,0.25,0.3333333333333333,0.7538572397422856,0.7755102040816326,0.6630434782608695,0.29411764705882354,0.0,0.4403508771929825
0.7437297547431745,1.0,1.0,0.2692307692307693,1.0,0.875,0.5,0.5,0.0,1.0,0.29013224821973554,0.8163265306122448,0.5271739130434783,0.11764705882352944,0.0,0.09824561403508772
0.7438223044886627,1.0,1.0,0.28205128205128205,1.0,0.25,0.0,0.0,0.375,1.0,0.4076890471346219,0.7142857142857142,0.46739130434782605,0.0,0.0,0.7087719298245614
0.7439148542341508,0.0,0.0,0.33333333333333337,1.0,0.75,0.0,0.5,0.25,0.3333333333333333,0.3341132587317735,0.14285714285714285,0.1902173913043478,0.0,0.0,0.015789473684210527
0.744007403979639,1.0,1.0,0.11538461538461542,0.0,0.0,1.0,0.5,0.375,1.0,0.07686503899626992,0.8163265306122448,0.9891304347826086,0.0,0.0,0.4298245614035088
0.7440999537251273,1.0,1.0,0.1923076923076923,0.0,0.25,0.5,0.0,0.5,1.0,0.10762122753475756,0.4081632653061224,0.40217391304347827,0.0,0.0,0.8403508771929824
0.7442850532161037,1.0,1.0,0.46153846153846156,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.17461003730077995,0.2857142857142857,0.6467391304347826,0.0,0.0,0.10701754385964912
0.7443776029615918,1.0,1.0,0.6025641025641025,0.0,0.5,0.0,1.0,0.25,0.3333333333333333,0.48402000678196005,0.3877551020408163,0.016304347826086956,0.0,0.0,0.8245614035087719
0.7444701527070801,1.0,1.0,0.28205128205128205,0.0,0.5,0.0,1.0,0.25,1.0,0.8020430654459139,0.3061224489795918,0.358695652173913,0.0,0.0,0.7298245614035087
0.7445627024525683,1.0,1.0,0.7692307692307692,0.0,1.0,0.0,0.5,0.0,0.0,0.24682095625635808,0.673469387755102,0.2391304347826087,0.0,0.0,0.5473684210526315
0.7446552521980565,0.0,0.0,0.16666666666666669,0.0,0.5,0.5,0.5,0.0,1.0,0.06213123092573755,0.061224489795918366,0.17391304347826086,0.0,0.0,0.2807017543859649
0.7447478019435447,0.0,1.0,0.6153846153846154,1.0,0.0,0.0,1.0,0.125,0.3333333333333333,0.9907087148185827,0.5510204081632653,0.3641304347826087,0.11764705882352944,0.0,0.46491228070175444
0.7448403516890328,1.0,1.0,0.3076923076923077,1.0,0.25,0.0,0.5,0.375,0.3333333333333333,0.1645218718209563,0.5714285714285714,0.6684782608695652,0.0,0.0,0.5859649122807017
0.7449329014345211,1.0,0.0,0.33333333333333337,1.0,0.375,0.0,0.5,0.25,0.3333333333333333,0.5057561885384876,0.1020408163265306,0.6195652173913043,0.29411764705882354,0.0,0.8280701754385964
0.7450254511800093,1.0,0.0,0.16666666666666669,1.0,0.375,0.5,0.5,0.0,1.0,0.14941505595116988,0.5714285714285714,0.6956521739130435,0.0,1.0,0.5280701754385965
0.7451180009254975,0.0,1.0,0.39743589743589747,0.0,0.125,0.0,0.5,0.0,0.3333333333333333,0.5272041369955918,0.5510204081632653,0.5543478260869565,0.0,0.0,0.3912280701754386
0.7453031004164739,0.0,1.0,0.7051282051282051,1.0,1.0,0.0,0.5,0.0,0.3333333333333333,0.649432010851136,0.8775510204081632,0.15217391304347827,0.5294117647058822,0.0,0.1649122807017544
0.7453956501619621,0.0,1.0,0.28205128205128205,0.0,0.5,0.0,1.0,0.375,1.0,0.8980162767039674,0.26530612244897955,0.043478260869565216,0.0,1.0,0.643859649122807
0.7454881999074503,1.0,1.0,0.3076923076923077,1.0,0.625,0.0,1.0,0.5,0.3333333333333333,0.8767124448965751,0.7346938775510203,0.7065217391304348,0.0,0.0,0.7807017543859649
0.7455807496529385,1.0,1.0,0.4487179487179487,0.0,0.875,0.0,1.0,0.25,0.3333333333333333,0.31537809426924385,0.9183673469387754,0.47282608695652173,0.0,0.0,0.6263157894736842
0.7456732993984266,0.0,0.0,0.14102564102564102,0.0,0.875,1.0,0.5,0.125,1.0,0.05701932858596134,0.7755102040816326,0.5108695652173912,0.0,0.0,0.5105263157894736
0.7457658491439149,0.0,1.0,0.7435897435897436,0.0,1.0,0.0,0.5,0.0,0.3333333333333333,0.6843167175313667,0.5306122448979591,0.33695652173913043,0.5294117647058822,0.0,0.24210526315789477
0.7458583988894031,0.0,1.0,0.2692307692307693,1.0,0.0,0.5,0.5,0.125,1.0,0.6199728721600544,0.5918367346938775,0.7119565217391304,0.11764705882352944,0.0,0.37894736842105264
0.7459509486348913,0.0,1.0,0.46153846153846156,1.0,0.0,0.0,1.0,0.375,0.3333333333333333,0.6388775856222448,0.061224489795918366,0.021739130434782608,0.29411764705882354,1.0,0.21578947368421053
0.7460434983803794,0.0,1.0,0.3205128205128205,1.0,0.5,0.0,1.0,0.375,0.3333333333333333,0.9809342149881317,0.5102040816326531,0.46739130434782605,1.0,0.0,0.8596491228070176
0.7461360481258676,0.0,1.0,0.6666666666666666,1.0,0.0,0.0,1.0,0.375,0.3333333333333333,0.5835961342828078,0.6530612244897959,0.09239130434782608,0.29411764705882354,0.0,0.7719298245614035
0.7463211476168441,0.0,1.0,0.42307692307692313,0.0,0.75,0.0,1.0,0.125,0.3333333333333333,0.6823669040352662,0.02040816326530612,0.23369565217391303,0.5294117647058822,0.0,0.156140350877193
0.7464136973623323,0.0,1.0,0.6282051282051282,1.0,1.0,0.0,1.0,0.25,0.3333333333333333,0.2583841980332316,0.5306122448979591,0.483695652173913,0.0,1.0,0.6456140350877193
0.7465062471078204,1.0,1.0,0.7051282051282051,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.10453543574092913,0.02040816326530612,0.47282608695652173,0.0,0.0,0.8052631578947368
0.7465987968533087,0.0,1.0,0.41025641025641024,1.0,0.0,0.0,1.0,0.125,0.3333333333333333,0.9945913869108174,0.7346938775510203,0.6467391304347826,0.11764705882352944,0.0,0.6982456140350877
0.7466913465987969,1.0,0.0,0.14102564102564102,1.0,0.0,1.0,0.5,0.125,1.0,0.1315615462868769,0.36734693877551017,0.33152173913043476,0.0,0.0,0.5122807017543859
0.7467838963442851,0.0,0.0,0.28205128205128205,1.0,0.875,0.0,0.5,0.0,1.0,0.15534927093930145,0.2040816326530612,0.7228260869565217,0.0,0.0,0.05964912280701754
0.7468764460897733,1.0,0.0,0.2564102564102564,1.0,0.875,0.5,0.5,0.125,1.0,0.6645896914208207,0.4081632653061224,0.7608695652173912,0.11764705882352944,0.0,0.7157894736842105
0.7469689958352614,0.0,0.0,0.1282051282051282,0.0,0.0,1.0,0.5,0.375,1.0,0.1119701593760597,0.7755102040816326,0.08695652173913043,0.0,0.0,0.6964912280701754
0.7470615455807497,1.0,1.0,0.2564102564102564,0.0,0.875,0.5,1.0,0.25,1.0,0.5588674126822653,0.44897959183673464,0.4782608695652174,0.0,0.0,0.5157894736842105
0.7471540953262379,0.0,1.0,0.6666666666666666,1.0,1.0,0.0,1.0,0.375,0.3333333333333333,0.832494065785012,0.2040816326530612,0.7717391304347826,0.29411764705882354,1.0,0.46491228070175444
0.7473391948172142,0.0,0.0,0.1282051282051282,0.0,0.125,1.0,0.5,0.0,1.0,0.10121227534757546,0.3061224489795918,0.06521739130434782,0.0,0.0,0.943859649122807
0.7474317445627024,1.0,1.0,0.717948717948718,0.0,1.0,0.0,0.0,0.125,0.3333333333333333,0.38380807053238386,0.9387755102040816,0.5706521739130435,0.0,0.0,0.312280701754386
0.7475242943081907,0.0,1.0,0.8717948717948718,1.0,1.0,0.0,0.0,0.0,0.0,0.7627161749745677,0.14285714285714285,0.09782608695652173,0.11764705882352944,1.0,0.26666666666666666
0.7476168440536789,1.0,1.0,0.5769230769230769,1.0,0.875,0.0,1.0,0.375,0.3333333333333333,0.9325025432349949,0.5918367346938775,0.016304347826086956,0.29411764705882354,0.0,0.687719298245614
0.7477093937991671,1.0,1.0,0.4487179487179487,1.0,0.25,0.0,1.0,1.0,0.3333333333333333,0.6887673787724653,0.0,0.6304347826086957,0.0,1.0,0.6
0.7478019435446552,0.0,1.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.125,0.0,0.14254832146490337,0.836734693877551,0.6304347826086957,0.0,0.0,0.5842105263157894
0.7478944932901435,1.0,1.0,0.7051282051282051,0.0,0.25,0.0,0.0,0.25,0.3333333333333333,0.6474821973550355,0.3469387755102041,0.5706521739130435,0.0,0.0,0.4596491228070176
0.7479870430356317,1.0,1.0,0.4487179487179487,1.0,0.0,0.0,0.5,0.25,0.3333333333333333,0.07789928789420142,0.7755102040816326,0.6467391304347826,0.0,0.0,0.43508771929824563
0.7480795927811199,1.0,0.0,0.11538461538461542,1.0,0.375,1.0,0.5,0.5,1.0,0.14338758901322482,0.02040816326530612,0.7010869565217391,0.0,0.0,0.5263157894736842
0.748172142526608,1.0,1.0,0.39743589743589747,1.0,0.0,0.0,1.0,0.375,0.3333333333333333,0.17525432349949138,0.16326530612244897,0.3967391304347826,0.0,0.0,0.0175438596491228
0.7483572420175845,1.0,1.0,0.2564102564102564,1.0,0.0,0.5,1.0,0.125,1.0,0.9349525262800951,0.0,0.6684782608695652,0.11764705882352944,0.0,0.5508771929824561
0.7484497917630727,0.0,1.0,0.3076923076923077,1.0,0.0,0.0,1.0,0.5,0.3333333333333333,0.587216005425568,0.18367346938775508,0.125,0.0,0.0,0.7912280701754386
0.7485423415085609,1.0,0.0,0.20512820512820512,1.0,0.375,0.5,0.5,0.5,1.0,0.13372329603255342,0.673469387755102,0.5489130434782609,0.0,1.0,0.1649122807017544
0.748634891254049,1.0,0.0,0.5384615384615384,0.0,0.75,0.0,0.5,0.125,0.3333333333333333,0.3753136656493727,0.04081632653061224,0.32608695652173914,0.0,1.0,0.37543859649122807
0.7487274409995373,0.0,0.0,0.10256410256410259,0.0,0.625,1.0,0.5,0.0,1.0,0.10465412004069177,0.6326530612244897,0.29891304347826086,0.0,0.0,0.843859649122807
0.7488199907450255,1.0,1.0,0.6025641025641025,1.0,1.0,0.0,0.0,0.125,0.3333333333333333,0.8838843675822312,0.16326530612244897,0.2934782608695652,0.11764705882352944,0.0,0.07017543859649122
0.7489125404905137,0.0,1.0,0.33333333333333337,1.0,0.875,0.0,1.0,0.375,0.3333333333333333,0.8401831129196338,0.8979591836734693,0.47282608695652173,0.29411764705882354,0.0,0.8859649122807017
0.7490050902360019,1.0,1.0,0.4358974358974359,1.0,0.0,0.0,0.5,0.375,0.3333333333333333,0.8176330959647338,0.12244897959183673,0.07065217391304347,0.29411764705882354,0.0,0.5035087719298246
0.74909763998149,1.0,1.0,0.42307692307692313,0.0,0.875,0.0,1.0,0.25,0.3333333333333333,0.35346727704306546,0.4081632653061224,0.02717391304347826,0.0,0.0,0.5368421052631579
0.7491901897269783,1.0,1.0,0.2564102564102564,1.0,0.375,0.5,0.5,0.25,1.0,0.34128518141742964,0.0,0.6032608695652174,0.0,0.0,0.010526315789473682
0.7493752892179547,1.0,1.0,0.41025641025641024,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.22165140725669719,0.1020408163265306,0.11956521739130435,0.11764705882352944,0.0,0.9140350877192982
0.7494678389634428,1.0,1.0,0.7307692307692307,1.0,0.625,0.0,0.0,0.25,0.3333333333333333,0.7612665310274669,0.6326530612244897,0.3967391304347826,0.29411764705882354,1.0,0.3543859649122807
0.749560388708931,1.0,0.0,0.03846153846153849,0.0,0.375,1.0,0.5,0.375,0.6666666666666666,0.0936842997626314,0.4693877551020408,0.7554347826086957,0.0,0.0,0.7175438596491228
0.7496529384544193,1.0,0.0,0.46153846153846156,1.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.8954136995591726,0.12244897959183673,0.1902173913043478,0.11764705882352944,1.0,0.5052631578947367
0.7497454881999075,1.0,1.0,0.39743589743589747,1.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.5694896575110207,0.6326530612244897,0.2391304347826087,0.11764705882352944,0.0,0.6140350877192982
0.7498380379453957,1.0,0.0,0.20512820512820512,1.0,0.0,0.5,0.5,0.125,1.0,0.10041539504916921,0.36734693877551017,0.8369565217391304,0.0,0.0,0.5175438596491228
0.7499305876908838,1.0,0.0,0.11538461538461542,1.0,0.375,1.0,0.5,0.25,1.0,0.09671922685656156,0.8163265306122448,0.9456521739130435,0.0,1.0,0.243859649122807
0.7500231374363721,0.0,1.0,0.2692307692307693,1.0,0.5,0.5,0.0,0.125,1.0,0.13291793828416412,0.9591836734693877,0.21195652173913043,0.0,0.0,0.7192982456140351
0.7501156871818603,1.0,1.0,0.41025641025641024,1.0,0.875,0.0,1.0,0.25,0.3333333333333333,0.453747032892506,0.3877551020408163,0.32608695652173914,0.29411764705882354,0.0,0.25263157894736843
0.7502082369273485,0.0,0.0,0.28205128205128205,1.0,0.875,0.0,0.5,0.125,1.0,0.9852661919294676,0.6326530612244897,0.7228260869565217,0.11764705882352944,1.0,0.45263157894736844
0.7503933364183248,0.0,0.0,0.2564102564102564,1.0,0.0,0.5,0.5,0.0,1.0,0.3154459138691082,0.7142857142857142,0.3695652173913043,0.11764705882352944,0.0,0.9157894736842105
0.7504858861638131,1.0,1.0,0.15384615384615385,0.0,0.0,0.5,1.0,0.125,1.0,0.14549847405900307,0.8979591836734693,0.4891304347826087,0.0,0.0,0.03333333333333333
0.7505784359093013,1.0,1.0,0.3205128205128205,0.0,0.25,0.0,0.0,0.375,0.3333333333333333,0.7681417429637165,0.5918367346938775,0.592391304347826,0.0,1.0,0.20526315789473687
0.7506709856547895,1.0,0.0,0.02564102564102566,0.0,0.375,1.0,0.5,0.25,0.6666666666666666,0.008197694133604619,0.32653061224489793,0.7010869565217391,0.0,0.0,0.34210526315789475
0.7507635354002776,0.0,0.0,0.2564102564102564,1.0,0.0,0.5,0.5,0.0,1.0,0.39064937266870126,0.9387755102040816,0.2554347826086956,0.11764705882352944,0.0,0.3368421052631579
0.7508560851457659,0.0,0.0,0.0641025641025641,0.0,0.375,1.0,0.5,0.625,0.6666666666666666,0.10685825703628349,0.9795918367346939,0.7934782608695652,0.0,0.0,0.9087719298245613
0.7509486348912541,1.0,1.0,0.4871794871794872,1.0,0.5,0.0,1.0,0.25,0.3333333333333333,0.31138521532722957,0.7755102040816326,0.16847826086956522,0.0,0.0,0.9614035087719298
0.7510411846367423,1.0,1.0,0.717948717948718,1.0,0.0,0.0,1.0,0.125,0.3333333333333333,0.4391319091217362,0.0,0.08152173913043478,0.11764705882352944,0.0,0.843859649122807
0.7511337343822305,1.0,0.0,0.14102564102564102,1.0,0.625,1.0,0.5,0.25,1.0,0.14677856900644287,0.04081632653061224,0.4891304347826087,0.0,0.0,0.3157894736842105
0.7512262841277186,1.0,0.0,0.17948717948717952,0.0,0.75,0.5,0.5,0.0,1.0,0.12499152255001697,0.8775510204081632,0.7228260869565217,0.0,0.0,0.5947368421052631
0.7514113836186951,1.0,1.0,0.2564102564102564,1.0,0.25,0.5,0.0,0.125,1.0,0.18594438792811124,0.5714285714285714,0.24456521739130435,0.0,0.0,0.4842105263157895
0.7515039333641833,1.0,0.0,0.14102564102564102,1.0,0.625,1.0,0.5,1.0,1.0,0.10560359443879283,0.9591836734693877,0.17391304347826086,0.0,0.0,0.7807017543859649
0.7515964831096714,0.0,1.0,0.3846153846153846,1.0,0.0,0.0,1.0,0.25,0.3333333333333333,0.7797643268904715,0.08163265306122448,0.47282608695652173,0.29411764705882354,0.0,0.8491228070175438
0.7516890328551596,0.0,0.0,0.10256410256410259,1.0,0.375,1.0,0.5,0.0,1.0,0.15756188538487625,0.08163265306122448,0.6358695652173912,0.0,0.0,0.8912280701754386
0.7517815826006479,0.0,1.0,0.16666666666666669,1.0,0.625,0.5,0.5,0.25,1.0,0.11860800271278399,0.5714285714285714,0.75,0.0,0.0,0.08947368421052632
0.7518741323461361,0.0,1.0,0.846153846153846,1.0,1.0,0.0,0.5,0.0,0.0,0.7803153611393694,0.5510204081632653,0.07065217391304347,0.11764705882352944,0.0,0.29649122807017547
0.7519666820916243,0.0,1.0,0.5897435897435898,1.0,0.0,0.0,1.0,0.5,0.3333333333333333,0.19545608680908783,0.9795918367346939,0.048913043478260865,0.0,1.0,0.3894736842105263
0.7520592318371124,1.0,1.0,0.6025641025641025,0.0,0.0,0.0,0.5,0.125,0.3333333333333333,0.3177602577144795,0.5102040816326531,0.016304347826086956,0.0,0.0,0.05087719298245614
0.7521517815826007,0.0,0.0,0.05128205128205132,0.0,0.625,1.0,0.5,0.375,0.6666666666666666,0.09507460155985081,0.5918367346938775,0.8043478260869565,0.0,0.0,0.631578947368421
0.7522443313280889,0.0,1.0,0.4487179487179487,1.0,0.0,0.0,1.0,0.125,0.3333333333333333,0.8663614784672771,0.7755102040816326,0.46195652173913043,0.11764705882352944,0.0,0.9315789473684211
0.7524294308190652,1.0,1.0,0.34615384615384615,0.0,0.25,0.0,1.0,0.25,0.3333333333333333,0.24508307900983384,0.12244897959183673,0.010869565217391304,0.0,1.0,0.456140350877193
